"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,24000.00,120.00,17.00,0.00,0.00,252.00,48.00,40.00,"Markair Inc.","BF","ADQ","ANC",6,"621",1,1993,4,10,1,"F",
0.00,2.00,60000.00,238.00,29.00,4170.00,0.00,252.00,94.00,77.00,"Markair Inc.","BF","ADQ","ANC",6,"620",1,1993,4,10,1,"F",
0.00,23.00,643774.00,1424.00,530.00,14623.00,23469.00,252.00,1165.00,919.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"621",3,1993,4,10,1,"F",
0.00,1.00,36300.00,149.00,47.00,394.00,0.00,143.00,57.00,33.00,"Delta Air Lines Inc.","DL","AGS","ATL",7,"715",1,1993,4,10,1,"F",
0.00,1.00,31824.00,128.00,41.00,0.00,0.00,140.00,37.00,27.00,"US Airways Inc.","US","AGS","CLT",6,"619",1,1993,4,10,1,"F",
0.00,1.00,25800.00,54.00,11.00,0.00,53.00,289.00,120.00,114.00,"Markair Inc.","BF","AKN","ANC",6,"621",3,1993,4,10,1,"F",
0.00,13.00,385861.00,434.00,306.00,8554.00,8776.00,289.00,694.00,564.00,"Alaska Airlines Inc.","AS","AKN","ANC",6,"621",3,1993,4,10,1,"F",
0.00,2.00,48000.00,229.00,122.00,639.00,3783.00,71.00,44.00,34.00,"Markair Inc.","BF","AKN","DLG",6,"621",1,1993,4,10,1,"F",
0.00,2.00,60000.00,238.00,36.00,57.00,4336.00,71.00,55.00,39.00,"Markair Inc.","BF","AKN","DLG",6,"620",1,1993,4,10,1,"F",
0.00,1.00,36560.00,147.00,78.00,537.00,5585.00,80.00,36.00,20.00,"United Air Lines Inc.","UA","ALB","BDL",7,"715",1,1993,4,10,1,"F",
0.00,1.00,8000.00,34.00,19.00,0.00,0.00,145.00,79.00,64.00,"Business Express","HQ","ALB","BOS",4,"456",1,1993,4,10,1,"F",
0.00,1.00,48250.00,190.00,190.00,687.00,1623.00,145.00,36.00,18.00,"America West Airlines Inc.","HP","ALB","BOS",6,"622",1,1993,4,10,1,"F",
0.00,1.00,27780.00,110.00,33.00,0.00,0.00,645.00,126.00,114.00,"US Airways Inc.","US","ALB","CLT",6,"620",1,1993,4,10,2,"F",
0.00,1.00,16564.00,68.00,39.00,0.00,0.00,318.00,130.00,111.00,"US Airways Inc.","US","ALB","DCA",6,"602",1,1993,4,10,1,"F",
0.00,1.00,31824.00,128.00,90.00,0.00,44.00,1204.00,190.00,181.00,"US Airways Inc.","US","ALB","FLL",6,"619",1,1993,4,10,3,"F",
0.00,1.00,30820.00,134.00,65.00,0.00,264.00,145.00,65.00,43.00,"Trans World Airways LLC","TW","ALB","JFK",7,"715",1,1993,4,10,1,"F",
0.00,1.00,36300.00,149.00,60.00,0.00,64.00,136.00,66.00,40.00,"Delta Air Lines Inc.","DL","ALB","LGA",7,"715",1,1993,4,10,1,"F",
0.00,1.00,36924.00,141.00,79.00,0.00,575.00,136.00,48.00,33.00,"US Airways Inc.","US","ALB","LGA",6,"655",1,1993,4,10,1,"F",
0.00,1.00,37638.00,146.00,75.00,0.00,0.00,212.00,55.00,44.00,"US Airways Inc.","US","ALB","PHL",6,"617",1,1993,4,10,1,"F",
0.00,1.00,36924.00,141.00,77.00,0.00,882.00,367.00,94.00,71.00,"US Airways Inc.","US","ALB","PIT",6,"655",1,1993,4,10,1,"F",
0.00,2.00,60000.00,238.00,40.00,2729.00,0.00,252.00,112.00,87.00,"Markair Inc.","BF","ANC","ADQ",6,"620",1,1993,4,10,1,"F",
0.00,1.00,24000.00,120.00,53.00,143.00,327.00,252.00,53.00,41.00,"Markair Inc.","BF","ANC","ADQ",6,"621",1,1993,4,10,1,"F",
0.00,23.00,643774.00,1424.00,629.00,42534.00,13385.00,252.00,1292.00,1034.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,1993,4,10,1,"F",
0.00,2.00,48000.00,229.00,121.00,539.00,5526.00,289.00,118.00,93.00,"Markair Inc.","BF","ANC","AKN",6,"621",1,1993,4,10,1,"F",
0.00,2.00,60000.00,238.00,36.00,28.00,8327.00,289.00,121.00,100.00,"Markair Inc.","BF","ANC","AKN",6,"620",1,1993,4,10,1,"F",
0.00,1.00,24000.00,120.00,65.00,61.00,207.00,0.00,28.00,20.00,"Markair Inc.","BF","ANC","ANC",6,"621",1,1993,4,10,1,"F",
0.00,9.00,216000.00,992.00,401.00,1583.00,25124.00,399.00,664.00,564.00,"Markair Inc.","BF","ANC","BET",6,"621",1,1993,4,10,1,"F",
0.00,6.00,180000.00,714.00,89.00,795.00,32021.00,399.00,467.00,391.00,"Markair Inc.","BF","ANC","BET",6,"620",1,1993,4,10,1,"F",
0.00,67.00,1973309.00,2346.00,1201.00,197117.00,810902.00,399.00,5202.00,4301.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1993,4,10,1,"F",
0.00,1.00,38651.00,143.00,23.00,1740.00,2188.00,399.00,80.00,64.00,"Alaska Airlines Inc.","AS","ANC","BET",7,"715",1,1993,4,10,1,"F",
0.00,1.00,35566.00,136.00,124.00,408.00,172.00,1444.00,219.00,204.00,"Alaska Airlines Inc.","AS","ANC","BFI",6,"617",1,1993,4,10,3,"F",
0.00,1.00,30000.00,119.00,112.00,0.00,1.00,1444.00,215.00,205.00,"Markair Inc.","BF","ANC","BFI",6,"620",1,1993,4,10,3,"F",
0.00,1.00,24000.00,109.00,21.00,736.00,364.00,725.00,146.00,135.00,"Markair Inc.","BF","ANC","BRW",6,"621",1,1993,4,10,2,"F",
0.00,9.00,146393.00,595.00,228.00,20209.00,29241.00,621.00,1206.00,1104.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1993,4,10,2,"F",
0.00,9.00,247860.00,648.00,325.00,26042.00,36901.00,160.00,423.00,295.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1993,4,10,1,"F",
0.00,13.00,385861.00,434.00,155.00,30500.00,175112.00,329.00,843.00,691.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"621",3,1993,4,10,1,"F",
0.00,5.00,150000.00,595.00,149.00,4419.00,3582.00,792.00,663.00,613.00,"Markair Inc.","BF","ANC","DUT",6,"620",1,1993,4,10,2,"F",
0.00,2.00,48000.00,229.00,60.00,1227.00,2499.00,792.00,261.00,245.00,"Markair Inc.","BF","ANC","DUT",6,"621",1,1993,4,10,2,"F",
0.00,28.00,784272.00,1760.00,831.00,100395.00,22052.00,792.00,3843.00,3429.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,1993,4,10,2,"F",
0.00,30.00,848753.00,1318.00,818.00,168647.00,67389.00,261.00,1631.00,1209.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1993,4,10,1,"F",
0.00,1.00,38651.00,143.00,98.00,1392.00,2407.00,261.00,65.00,38.00,"Alaska Airlines Inc.","AS","ANC","FAI",7,"715",1,1993,4,10,1,"F",
0.00,4.00,140000.00,531.00,119.00,364.00,1958.00,261.00,198.00,158.00,"Markair Inc.","BF","ANC","FAI",6,"619",1,1993,4,10,1,"F",
0.00,21.00,630000.00,2499.00,683.00,4780.00,13703.00,261.00,1087.00,887.00,"Markair Inc.","BF","ANC","FAI",6,"620",1,1993,4,10,1,"F",
0.00,44.00,1056000.00,5220.00,1713.00,25572.00,17156.00,261.00,2801.00,1867.00,"Markair Inc.","BF","ANC","FAI",6,"621",1,1993,4,10,1,"F",
0.00,2.00,55025.00,288.00,129.00,0.00,801.00,1584.00,622.00,580.00,"Continental Air Lines Inc.","CO","ANC","GEG",6,"655",1,1993,4,10,4,"F",
0.00,5.00,1025000.00,0.00,0.00,1015600.00,0.00,3385.00,2013.00,1811.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1993,4,10,7,"P",
0.00,1.00,251000.00,0.00,0.00,216300.00,0.00,3385.00,410.00,370.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,1993,4,10,7,"P",
0.00,1.00,38651.00,143.00,95.00,2077.00,3510.00,571.00,101.00,78.00,"Alaska Airlines Inc.","AS","ANC","JNU",7,"715",1,1993,4,10,2,"F",
0.00,1.00,31800.00,9.00,6.00,4682.00,5219.00,442.00,82.00,75.00,"Markair Inc.","BF","ANC","KSM",6,"621",3,1993,4,10,1,"F",
0.00,1.00,35566.00,136.00,58.00,1499.00,4367.00,776.00,180.00,166.00,"Alaska Airlines Inc.","AS","ANC","KTN",6,"617",1,1993,4,10,2,"F",
0.00,1.00,34794.00,138.00,53.00,585.00,0.00,776.00,134.00,108.00,"Alaska Airlines Inc.","AS","ANC","KTN",6,"655",1,1993,4,10,2,"F",
0.00,5.00,1025000.00,0.00,0.00,993000.00,0.00,2345.00,1591.00,1398.00,"Evergreen International Inc.","EZ","ANC","LAX",8,"816",2,1993,4,10,5,"P",
0.00,1.00,45490.00,182.00,24.00,2132.00,421.00,2345.00,320.00,298.00,"Delta Air Lines Inc.","DL","ANC","LAX",6,"622",1,1993,4,10,5,"F",
0.00,39.00,1117802.00,1852.00,1006.00,155072.00,408756.00,539.00,3692.00,3118.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1993,4,10,2,"F",
0.00,2.00,77302.00,286.00,75.00,7873.00,6931.00,539.00,210.00,170.00,"Alaska Airlines Inc.","AS","ANC","OME",7,"715",1,1993,4,10,2,"F",
0.00,1.00,251000.00,0.00,0.00,218540.00,0.00,2846.00,345.00,310.00,"Evergreen International Inc.","EZ","ANC","ORD",8,"817",2,1993,4,10,6,"P",
0.00,4.00,820000.00,0.00,0.00,804000.00,0.00,2846.00,1386.00,1247.00,"Evergreen International Inc.","EZ","ANC","ORD",8,"816",2,1993,4,10,6,"P",
0.00,1.00,30000.00,119.00,14.00,842.00,4159.00,549.00,86.00,76.00,"Markair Inc.","BF","ANC","OTZ",6,"620",1,1993,4,10,2,"F",
0.00,30.00,847632.00,1332.00,920.00,92676.00,353314.00,549.00,2959.00,2446.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1993,4,10,2,"F",
0.00,1.00,30000.00,119.00,80.00,53.00,40.00,1542.00,290.00,280.00,"Markair Inc.","BF","ANC","PDX",6,"620",1,1993,4,10,4,"F",
0.00,1.00,35000.00,136.00,59.00,1134.00,51.00,1542.00,275.00,258.00,"Markair Inc.","BF","ANC","PDX",6,"619",1,1993,4,10,4,"F",
0.00,1.00,37610.00,145.00,46.00,24.00,3012.00,1542.00,238.00,222.00,"Delta Air Lines Inc.","DL","ANC","PDX",7,"715",1,1993,4,10,4,"F",
0.00,3.00,72000.00,327.00,195.00,1202.00,316.00,627.00,1276.00,1210.00,"Markair Inc.","BF","ANC","SCC",6,"621",1,1993,4,10,2,"F",
0.00,4.00,120000.00,476.00,86.00,8852.00,1217.00,627.00,379.00,339.00,"Markair Inc.","BF","ANC","SCC",6,"620",1,1993,4,10,2,"F",
0.00,30.00,876020.00,1224.00,595.00,164629.00,66.00,627.00,3071.00,2585.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1993,4,10,2,"F",
0.00,46.00,1104000.00,5465.00,3804.00,16601.00,3177.00,1448.00,9234.00,8569.00,"Markair Inc.","BF","ANC","SEA",6,"621",1,1993,4,10,3,"F",
0.00,12.00,420000.00,1634.00,990.00,5390.00,2631.00,1448.00,2397.00,2225.00,"Markair Inc.","BF","ANC","SEA",6,"619",1,1993,4,10,3,"F",
0.00,1.00,124230.00,420.00,199.00,15502.00,617.00,1448.00,215.00,182.00,"Northwest Airlines Inc.","NW","ANC","SEA",8,"816",1,1993,4,10,3,"F",
0.00,1.00,35566.00,136.00,103.00,1162.00,5522.00,592.00,104.00,89.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"617",1,1993,4,10,2,"F",
0.00,13.00,383586.00,440.00,290.00,1983.00,17584.00,318.00,768.00,623.00,"Alaska Airlines Inc.","AS","ANI","ANC",6,"621",3,1993,4,10,1,"F",
0.00,1.00,32241.00,151.00,106.00,0.00,1675.00,812.00,165.00,151.00,"Continental Air Lines Inc.","CO","ATL","AUS",7,"715",1,1993,4,10,2,"F",
0.00,1.00,36300.00,149.00,87.00,0.00,947.00,812.00,132.00,106.00,"Delta Air Lines Inc.","DL","ATL","AUS",7,"715",1,1993,4,10,2,"F",
0.00,1.00,36300.00,145.00,63.00,0.00,0.00,714.00,93.00,77.00,"Delta Air Lines Inc.","DL","ATL","AVP",7,"715",1,1993,4,10,2,"F",
0.00,1.00,26500.00,103.00,28.00,0.00,0.00,749.00,134.00,122.00,"US Airways Inc.","US","ATL","BGM",6,"640",1,1993,4,10,2,"F",
0.00,5.00,146000.00,793.00,107.00,0.00,0.00,214.00,331.00,197.00,"Private Jet Expeditions","5J","ATL","BNA",6,"655",1,1993,4,10,1,"F",
0.00,1.00,37610.00,149.00,83.00,484.00,1843.00,449.00,89.00,71.00,"Delta Air Lines Inc.","DL","ATL","BTR",7,"715",1,1993,4,10,1,"F",
0.00,1.00,63040.00,204.00,179.00,322.00,1100.00,576.00,101.00,81.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"625",1,1993,4,10,2,"F",
0.00,1.00,80400.00,254.00,116.00,688.00,876.00,576.00,90.00,75.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"626",1,1993,4,10,2,"F",
0.00,2.00,72600.00,294.00,191.00,500.00,6100.00,191.00,107.00,67.00,"Delta Air Lines Inc.","DL","ATL","CAE",7,"715",1,1993,4,10,1,"F",
0.00,1.00,27780.00,110.00,42.00,0.00,0.00,528.00,151.00,135.00,"US Airways Inc.","US","ATL","CAK",6,"620",1,1993,4,10,2,"F",
0.00,1.00,36300.00,149.00,119.00,808.00,0.00,106.00,35.00,22.00,"Delta Air Lines Inc.","DL","ATL","CHA",7,"715",1,1993,4,10,1,"F",
0.00,1.00,26155.00,105.00,59.00,3200.00,300.00,259.00,53.00,38.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,1993,4,10,1,"F",
0.00,8.00,293020.00,1180.00,906.00,6126.00,817.00,259.00,485.00,318.00,"Delta Air Lines Inc.","DL","ATL","CHS",7,"715",1,1993,4,10,1,"F",
0.00,2.00,64648.00,256.00,69.00,0.00,77.00,227.00,104.00,76.00,"US Airways Inc.","US","ATL","CLT",6,"619",1,1993,4,10,1,"F",
0.00,5.00,182810.00,737.00,383.00,9813.00,2494.00,227.00,266.00,178.00,"Delta Air Lines Inc.","DL","ATL","CLT",7,"715",1,1993,4,10,1,"F",
0.00,1.00,63040.00,204.00,109.00,526.00,400.00,446.00,71.00,55.00,"Delta Air Lines Inc.","DL","ATL","CMH",6,"625",1,1993,4,10,1,"F",
0.00,1.00,26155.00,105.00,105.00,0.00,270.00,432.00,103.00,62.00,"Delta Air Lines Inc.","DL","ATL","DAY",6,"620",1,1993,4,10,1,"F",
0.00,1.00,26040.00,108.00,60.00,0.00,185.00,1208.00,204.00,179.00,"United Air Lines Inc.","UA","ATL","DEN",6,"616",1,1993,4,10,3,"F",
0.00,1.00,30360.00,120.00,46.00,0.00,0.00,732.00,134.00,113.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"619",1,1993,4,10,2,"F",
0.00,1.00,36300.00,145.00,106.00,2237.00,1704.00,745.00,106.00,93.00,"Delta Air Lines Inc.","DL","ATL","EWR",7,"715",1,1993,4,10,2,"F",
0.00,1.00,71105.00,225.00,155.00,345.00,360.00,581.00,103.00,87.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"765",1,1993,4,10,2,"F",
0.00,1.00,35500.00,138.00,105.00,565.00,712.00,508.00,84.00,67.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"655",1,1993,4,10,2,"F",
0.00,1.00,36300.00,145.00,107.00,0.00,0.00,306.00,70.00,42.00,"Delta Air Lines Inc.","DL","ATL","GSO",7,"715",1,1993,4,10,1,"F",
0.00,2.00,73910.00,294.00,123.00,0.00,20.00,151.00,101.00,65.00,"Delta Air Lines Inc.","DL","ATL","HSV",7,"715",1,1993,4,10,1,"F",
0.00,1.00,36300.00,149.00,123.00,1206.00,3800.00,533.00,118.00,75.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"715",1,1993,4,10,2,"F",
0.00,1.00,26040.00,108.00,57.00,104.00,1136.00,533.00,93.00,80.00,"United Air Lines Inc.","UA","ATL","IAD",6,"616",1,1993,4,10,2,"F",
0.00,1.00,37610.00,145.00,83.00,492.00,5012.00,341.00,62.00,48.00,"Delta Air Lines Inc.","DL","ATL","JAN",7,"715",1,1993,4,10,1,"F",
0.00,2.00,152400.00,604.00,380.00,1261.00,9502.00,760.00,268.00,215.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"760",1,1993,4,10,2,"F",
0.00,1.00,26155.00,105.00,65.00,0.00,0.00,760.00,134.00,103.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"620",1,1993,4,10,2,"F",
0.00,9.00,342000.00,1485.00,1042.00,0.00,0.00,1747.00,2228.00,2096.00,"Private Jet Expeditions","5J","ATL","LAS",6,"655",1,1993,4,10,4,"F",
0.00,1.00,20281.00,97.00,86.00,1020.00,159.00,503.00,199.00,174.00,"Continental Air Lines Inc.","CO","ATL","LFT",6,"640",1,1993,4,10,2,"F",
0.00,1.00,36300.00,149.00,146.00,50.00,500.00,761.00,124.00,101.00,"Delta Air Lines Inc.","DL","ATL","LGA",7,"715",1,1993,4,10,2,"F",
0.00,1.00,26155.00,105.00,91.00,3.00,0.00,453.00,105.00,74.00,"Delta Air Lines Inc.","DL","ATL","LIT",6,"620",1,1993,4,10,1,"F",
0.00,1.00,63040.00,204.00,11.00,15.00,0.00,403.00,71.00,55.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"625",1,1993,4,10,1,"F",
0.00,2.00,142210.00,450.00,271.00,1260.00,1300.00,403.00,169.00,127.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"765",1,1993,4,10,1,"F",
0.00,2.00,75220.00,289.00,223.00,5.00,350.00,403.00,187.00,126.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"715",1,1993,4,10,1,"F",
0.00,57.00,1368000.00,8797.00,5661.00,0.00,0.00,590.00,5771.00,4724.00,"Private Jet Expeditions","5J","ATL","MDW",6,"655",1,1993,4,10,2,"F",
0.00,1.00,80410.00,254.00,157.00,11563.00,2532.00,332.00,102.00,72.00,"Delta Air Lines Inc.","DL","ATL","MEM",6,"626",1,1993,4,10,1,"F",
0.00,57.00,1300000.00,8637.00,4662.00,0.00,0.00,595.00,5974.00,4926.00,"Private Jet Expeditions","5J","ATL","MIA",6,"655",1,1993,4,10,2,"F",
0.00,1.00,35500.00,138.00,107.00,820.00,1720.00,595.00,115.00,85.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"655",1,1993,4,10,2,"F",
0.00,1.00,26155.00,107.00,91.00,0.00,2536.00,595.00,122.00,93.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"620",1,1993,4,10,2,"F",
0.00,1.00,25450.00,100.00,60.00,0.00,0.00,595.00,119.00,91.00,"Northwest Airlines Inc.","NW","ATL","MIA",6,"640",1,1993,4,10,2,"F",
0.00,2.00,73910.00,290.00,76.00,385.00,0.00,443.00,162.00,129.00,"Delta Air Lines Inc.","DL","ATL","MLB",7,"715",1,1993,4,10,1,"F",
0.00,1.00,29669.00,151.00,146.00,0.00,469.00,425.00,95.00,73.00,"Continental Air Lines Inc.","CO","ATL","MSY",7,"715",1,1993,4,10,1,"F",
0.00,3.00,241200.00,762.00,448.00,2861.00,1325.00,545.00,307.00,224.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"626",1,1993,4,10,2,"F",
0.00,2.00,152400.00,604.00,363.00,6822.00,10129.00,2172.00,632.00,542.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1993,4,10,5,"F",
0.00,1.00,16564.00,68.00,26.00,0.00,0.00,526.00,89.00,73.00,"US Airways Inc.","US","ATL","PIT",6,"602",1,1993,4,10,2,"F",
0.00,1.00,36924.00,143.00,87.00,0.00,40.00,526.00,82.00,66.00,"US Airways Inc.","US","ATL","PIT",6,"655",1,1993,4,10,2,"F",
0.00,1.00,80410.00,254.00,236.00,3280.00,1600.00,526.00,176.00,152.00,"Delta Air Lines Inc.","DL","ATL","PIT",6,"626",1,1993,4,10,2,"F",
0.00,1.00,63040.00,204.00,120.00,2214.00,0.00,356.00,66.00,52.00,"Delta Air Lines Inc.","DL","ATL","RDU",6,"625",1,1993,4,10,1,"F",
0.00,1.00,26500.00,103.00,100.00,0.00,709.00,356.00,164.00,149.00,"US Airways Inc.","US","ATL","RDU",6,"640",1,1993,4,10,1,"F",
0.00,1.00,76200.00,302.00,126.00,4519.00,4744.00,2182.00,267.00,255.00,"Delta Air Lines Inc.","DL","ATL","SEA",7,"760",1,1993,4,10,5,"F",
0.00,1.00,36300.00,145.00,97.00,573.00,0.00,784.00,119.00,101.00,"Delta Air Lines Inc.","DL","ATL","SWF",7,"715",1,1993,4,10,2,"F",
0.00,1.00,36300.00,145.00,60.00,1200.00,1363.00,793.00,127.00,101.00,"Delta Air Lines Inc.","DL","ATL","SYR",7,"715",1,1993,4,10,2,"F",
0.00,3.00,111520.00,443.00,108.00,63.00,60.00,223.00,164.00,109.00,"Delta Air Lines Inc.","DL","ATL","TLH",7,"715",1,1993,4,10,1,"F",
0.00,1.00,24050.00,100.00,65.00,0.00,0.00,406.00,85.00,60.00,"Northwest Airlines Inc.","NW","ATL","TPA",6,"640",1,1993,4,10,1,"F",
0.00,1.00,25450.00,100.00,41.00,1259.00,750.00,152.00,58.00,28.00,"Northwest Airlines Inc.","NW","ATL","TYS",6,"640",1,1993,4,10,1,"F",
0.00,2.00,90980.00,364.00,154.00,388.00,0.00,183.00,106.00,79.00,"Delta Air Lines Inc.","DL","AUS","DFW",6,"622",1,1993,4,10,1,"F",
0.00,1.00,34310.00,132.00,14.00,891.00,0.00,152.00,60.00,44.00,"Trans World Airways LLC","TW","AUS","HOU",6,"655",1,1993,4,10,1,"F",
0.00,1.00,23680.00,100.00,56.00,0.00,0.00,152.00,47.00,31.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"640",1,1993,4,10,1,"F",
0.00,1.00,26040.00,108.00,48.00,0.00,3900.00,143.00,56.00,35.00,"United Air Lines Inc.","UA","AUS","IAH",6,"616",1,1993,4,10,1,"F",
0.00,1.00,36560.00,147.00,38.00,0.00,4169.00,143.00,52.00,36.00,"United Air Lines Inc.","UA","AUS","IAH",7,"715",1,1993,4,10,1,"F",
0.00,1.00,26040.00,108.00,76.00,380.00,352.00,972.00,150.00,136.00,"United Air Lines Inc.","UA","AUS","ORD",6,"616",1,1993,4,10,2,"F",
0.00,1.00,37638.00,146.00,67.00,89.00,270.00,70.00,31.00,19.00,"US Airways Inc.","US","AUS","SAT",6,"617",1,1993,4,10,1,"F",
0.00,1.00,27780.00,110.00,23.00,1981.00,0.00,153.00,38.00,28.00,"US Airways Inc.","US","AVL","CHA",6,"620",1,1993,4,10,1,"F",
0.00,1.00,37638.00,146.00,116.00,0.00,0.00,92.00,37.00,22.00,"US Airways Inc.","US","AVL","CLT",6,"617",1,1993,4,10,1,"F",
0.00,1.00,36300.00,145.00,39.00,7.00,0.00,714.00,138.00,125.00,"Delta Air Lines Inc.","DL","AVP","ATL",7,"715",1,1993,4,10,2,"F",
0.00,1.00,27780.00,110.00,48.00,0.00,0.00,243.00,52.00,44.00,"US Airways Inc.","US","AVP","PIT",6,"620",1,1993,4,10,1,"F",
0.00,1.00,31824.00,128.00,59.00,15.00,97.00,243.00,54.00,45.00,"US Airways Inc.","US","AVP","PIT",6,"619",1,1993,4,10,1,"F",
0.00,1.00,26500.00,103.00,14.00,0.00,0.00,661.00,95.00,88.00,"US Airways Inc.","US","AZO","BDL",6,"640",1,1993,4,10,2,"F",
0.00,1.00,36560.00,147.00,23.00,143.00,2300.00,80.00,33.00,22.00,"United Air Lines Inc.","UA","BDL","ALB",7,"715",1,1993,4,10,1,"F",
0.00,1.00,27780.00,110.00,110.00,710.00,317.00,91.00,45.00,25.00,"US Airways Inc.","US","BDL","BOS",6,"620",1,1993,4,10,1,"F",
0.00,1.00,26500.00,103.00,102.00,0.00,0.00,91.00,42.00,26.00,"US Airways Inc.","US","BDL","BOS",6,"640",1,1993,4,10,1,"F",
0.00,4.00,152000.00,660.00,503.00,0.00,0.00,91.00,220.00,146.00,"Private Jet Expeditions","5J","BDL","BOS",6,"655",1,1993,4,10,1,"L",
0.00,1.00,49000.00,188.00,145.00,330.00,3196.00,91.00,44.00,30.00,"United Air Lines Inc.","UA","BDL","BOS",6,"622",1,1993,4,10,1,"F",
