"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,35000.00,125.00,0.00,0.00,0.00,758.00,125.00,115.00,"Markair Inc.","BF","AMA","LAS",6,"619",1,1993,2,4,2,"F",
0.00,1.00,14567.00,67.00,6.00,2616.00,8834.00,1192.00,216.00,204.00,"Reeve Aleutian Airways Inc.","RV","ANC","ADK",5,"550",3,1993,2,4,3,"F",
0.00,8.00,192000.00,880.00,53.00,13875.00,13147.00,252.00,474.00,397.00,"Markair Inc.","BF","ANC","ADQ",6,"621",1,1993,2,4,1,"F",
0.00,5.00,120000.00,550.00,385.00,76.00,13986.00,289.00,293.00,228.00,"Markair Inc.","BF","ANC","AKN",6,"621",1,1993,2,4,1,"F",
0.00,1.00,35000.00,24.00,14.00,3218.00,10438.00,318.00,97.00,87.00,"Markair Inc.","BF","ANC","ANI",6,"621",3,1993,2,4,1,"F",
0.00,8.00,192000.00,880.00,144.00,4097.00,22939.00,399.00,584.00,494.00,"Markair Inc.","BF","ANC","BET",6,"621",1,1993,2,4,1,"F",
0.00,52.00,1545844.00,1644.00,913.00,159306.00,581991.00,399.00,3707.00,3068.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1993,2,4,1,"F",
0.00,1.00,28362.00,56.00,41.00,7249.00,0.00,725.00,110.00,98.00,"Alaska Airlines Inc.","AS","ANC","BRW",6,"621",3,1993,2,4,2,"F",
0.00,1.00,35000.00,109.00,48.00,788.00,160.00,725.00,131.00,124.00,"Markair Inc.","BF","ANC","BRW",6,"621",3,1993,2,4,2,"F",
0.00,14.00,214061.00,830.00,222.00,28574.00,39812.00,621.00,1686.00,1554.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1993,2,4,2,"F",
0.00,1.00,35000.00,54.00,0.00,0.00,0.00,621.00,226.00,217.00,"Markair Inc.","BF","ANC","CDB",6,"621",3,1993,2,4,2,"F",
0.00,18.00,498186.00,1248.00,822.00,63658.00,40181.00,160.00,894.00,614.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1993,2,4,1,"F",
0.00,9.00,318600.00,1224.00,436.00,28196.00,25115.00,160.00,427.00,298.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"617",1,1993,2,4,1,"F",
0.00,12.00,359774.00,372.00,162.00,33450.00,191965.00,329.00,743.00,612.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"621",3,1993,2,4,1,"F",
0.00,1.00,35400.00,136.00,15.00,3053.00,3691.00,329.00,60.00,47.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"617",1,1993,2,4,1,"F",
0.00,4.00,96000.00,440.00,225.00,354.00,5089.00,329.00,249.00,213.00,"Markair Inc.","BF","ANC","DLG",6,"621",1,1993,2,4,1,"F",
0.00,7.00,245000.00,419.00,195.00,6659.00,43947.00,329.00,451.00,372.00,"Markair Inc.","BF","ANC","DLG",6,"621",3,1993,2,4,1,"F",
0.00,9.00,216000.00,990.00,211.00,14659.00,8004.00,792.00,1092.00,1005.00,"Markair Inc.","BF","ANC","DUT",6,"621",1,1993,2,4,2,"F",
0.00,14.00,398189.00,770.00,296.00,5418.00,1428.00,792.00,1796.00,1602.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,1993,2,4,2,"F",
0.00,1.00,27830.00,72.00,38.00,943.00,303.00,261.00,46.00,36.00,"Alaska Airlines Inc.","AS","ANC","FAI",7,"710",3,1993,2,4,1,"F",
0.00,30.00,845673.00,1210.00,945.00,158512.00,82461.00,261.00,1483.00,1197.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1993,2,4,1,"F",
0.00,15.00,360000.00,1650.00,411.00,3125.00,5715.00,261.00,744.00,605.00,"Markair Inc.","BF","ANC","FAI",6,"621",1,1993,2,4,1,"F",
0.00,6.00,210000.00,864.00,156.00,750.00,2862.00,261.00,322.00,265.00,"Markair Inc.","BF","ANC","FAI",6,"617",1,1993,2,4,1,"F",
0.00,5.00,1025000.00,0.00,0.00,931200.00,0.00,3127.00,1887.00,1772.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"816",2,1993,2,4,7,"P",
0.00,3.00,753000.00,0.00,0.00,613440.00,0.00,3127.00,1124.00,1046.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"817",2,1993,2,4,7,"P",
0.00,40.00,1165138.00,1388.00,844.00,139595.00,521622.00,539.00,3544.00,3055.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1993,2,4,2,"F",
0.00,1.00,37564.00,136.00,28.00,1183.00,5779.00,539.00,83.00,72.00,"Alaska Airlines Inc.","AS","ANC","OME",7,"715",1,1993,2,4,2,"F",
0.00,8.00,222640.00,576.00,164.00,13685.00,66853.00,539.00,752.00,637.00,"Alaska Airlines Inc.","AS","ANC","OME",7,"710",3,1993,2,4,2,"F",
0.00,29.00,825464.00,1232.00,667.00,120187.00,293629.00,549.00,2551.00,2220.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1993,2,4,2,"F",
0.00,2.00,48000.00,220.00,56.00,1887.00,173.00,627.00,202.00,185.00,"Markair Inc.","BF","ANC","SCC",6,"621",1,1993,2,4,2,"F",
0.00,17.00,486497.00,830.00,369.00,95580.00,25.00,627.00,1707.00,1528.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1993,2,4,2,"F",
0.00,17.00,473110.00,1224.00,328.00,88603.00,0.00,627.00,1633.00,1407.00,"Alaska Airlines Inc.","AS","ANC","SCC",7,"710",3,1993,2,4,2,"F",
0.00,1.00,37564.00,136.00,46.00,5928.00,0.00,627.00,96.00,84.00,"Alaska Airlines Inc.","AS","ANC","SCC",7,"715",1,1993,2,4,2,"F",
0.00,1.00,35400.00,136.00,31.00,3342.00,0.00,627.00,98.00,87.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"617",1,1993,2,4,2,"F",
0.00,20.00,480000.00,2215.00,1581.00,4073.00,9713.00,1448.00,4191.00,3970.00,"Markair Inc.","BF","ANC","SEA",6,"621",1,1993,2,4,3,"F",
0.00,5.00,175000.00,545.00,396.00,1772.00,1619.00,1448.00,1075.00,1015.00,"Markair Inc.","BF","ANC","SEA",6,"621",3,1993,2,4,3,"F",
0.00,15.00,525000.00,2160.00,1358.00,5518.00,5704.00,1448.00,3133.00,2919.00,"Markair Inc.","BF","ANC","SEA",6,"617",1,1993,2,4,3,"F",
0.00,2.00,160800.00,508.00,254.00,4933.00,12493.00,2125.00,555.00,519.00,"Delta Air Lines Inc.","DL","ANC","SLC",6,"626",1,1993,2,4,5,"F",
0.00,1.00,35000.00,24.00,0.00,0.00,0.00,0.00,64.00,56.00,"Markair Inc.","BF","ANI","ANI",6,"621",3,1993,2,4,1,"F",
0.00,1.00,35000.00,24.00,19.00,2967.00,1433.00,128.00,35.00,28.00,"Markair Inc.","BF","ANI","KSM",6,"621",3,1993,2,4,1,"F",
0.00,1.00,18020.00,86.00,83.00,0.00,0.00,172.00,42.00,34.00,"Air Wisconsin Airlines Corp","ZW","ASE","CYS",8,"868",1,1993,2,4,1,"F",
0.00,1.00,26155.00,107.00,80.00,390.00,3300.00,692.00,122.00,97.00,"Delta Air Lines Inc.","DL","ATL","ABE",6,"620",1,1993,2,4,2,"F",
0.00,1.00,36300.00,148.00,4.00,0.00,0.00,164.00,43.00,29.00,"Delta Air Lines Inc.","DL","ATL","AVL",7,"715",1,1993,2,4,1,"F",
0.00,1.00,35500.00,142.00,58.00,1646.00,5.00,714.00,109.00,92.00,"Delta Air Lines Inc.","DL","ATL","AVP",6,"655",1,1993,2,4,2,"F",
0.00,1.00,71105.00,225.00,184.00,9350.00,4600.00,946.00,157.00,128.00,"Delta Air Lines Inc.","DL","ATL","BOS",7,"765",1,1993,2,4,2,"F",
0.00,1.00,26155.00,107.00,84.00,0.00,520.00,449.00,79.00,64.00,"Delta Air Lines Inc.","DL","ATL","BTR",6,"620",1,1993,2,4,1,"F",
0.00,1.00,63040.00,204.00,176.00,1084.00,369.00,576.00,110.00,82.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"625",1,1993,2,4,2,"F",
0.00,1.00,63040.00,204.00,142.00,0.00,5500.00,191.00,64.00,33.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"625",1,1993,2,4,1,"F",
0.00,1.00,36300.00,148.00,104.00,2227.00,16.00,106.00,37.00,23.00,"Delta Air Lines Inc.","DL","ATL","CHA",7,"715",1,1993,2,4,1,"F",
0.00,3.00,189120.00,612.00,272.00,745.00,305.00,259.00,180.00,120.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"625",1,1993,2,4,1,"F",
0.00,1.00,36300.00,148.00,44.00,0.00,150.00,227.00,56.00,41.00,"Delta Air Lines Inc.","DL","ATL","CLT",7,"715",1,1993,2,4,1,"F",
0.00,1.00,59310.00,177.00,34.00,3540.00,0.00,227.00,98.00,61.00,"Delta Air Lines Inc.","DL","ATL","CLT",6,"692",1,1993,2,4,1,"F",
0.00,1.00,45490.00,182.00,96.00,250.00,239.00,1185.00,244.00,196.00,"Delta Air Lines Inc.","DL","ATL","COS",6,"622",1,1993,2,4,3,"F",
0.00,1.00,71105.00,225.00,0.00,0.00,0.00,373.00,68.00,51.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"765",1,1993,2,4,1,"F",
0.00,1.00,76200.00,302.00,172.00,0.00,0.00,594.00,99.00,80.00,"Delta Air Lines Inc.","DL","ATL","DTW",7,"760",1,1993,2,4,2,"F",
0.00,4.00,252160.00,816.00,687.00,5762.00,2670.00,581.00,442.00,335.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"625",1,1993,2,4,2,"F",
0.00,1.00,26500.00,103.00,100.00,0.00,125.00,306.00,78.00,54.00,"US Airways Inc.","US","ATL","GSO",6,"640",1,1993,2,4,1,"F",
0.00,1.00,37610.00,148.00,126.00,150.00,1000.00,306.00,63.00,46.00,"Delta Air Lines Inc.","DL","ATL","GSO",7,"715",1,1993,2,4,1,"F",
0.00,1.00,71105.00,225.00,225.00,103.00,7150.00,4502.00,558.00,536.00,"Delta Air Lines Inc.","DL","ATL","HNL",7,"765",1,1993,2,4,10,"F",
0.00,1.00,31800.00,128.00,68.00,173.00,486.00,533.00,93.00,80.00,"United Air Lines Inc.","UA","ATL","IAD",6,"619",1,1993,2,4,2,"F",
0.00,1.00,63040.00,204.00,141.00,0.00,7163.00,760.00,162.00,129.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"625",1,1993,2,4,2,"F",
0.00,1.00,80410.00,254.00,207.00,1578.00,1250.00,1747.00,249.00,229.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"626",1,1993,2,4,4,"F",
0.00,1.00,28550.00,110.00,31.00,120.00,0.00,403.00,71.00,58.00,"US Airways Inc.","US","ATL","MCO",6,"620",1,1993,2,4,1,"F",
0.00,1.00,69845.00,225.00,200.00,0.00,0.00,403.00,72.00,55.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"765",1,1993,2,4,1,"F",
0.00,1.00,36300.00,148.00,102.00,900.00,2500.00,619.00,105.00,79.00,"Delta Air Lines Inc.","DL","ATL","MDT",7,"715",1,1993,2,4,2,"F",
0.00,4.00,252160.00,816.00,518.00,4039.00,1345.00,595.00,444.00,327.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"625",1,1993,2,4,2,"F",
0.00,4.00,142000.00,568.00,371.00,5433.00,2453.00,595.00,412.00,332.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"655",1,1993,2,4,2,"F",
0.00,1.00,36300.00,148.00,89.00,3687.00,600.00,669.00,113.00,93.00,"Delta Air Lines Inc.","DL","ATL","MKE",7,"715",1,1993,2,4,2,"F",
0.00,3.00,108900.00,444.00,292.00,3395.00,4307.00,545.00,294.00,220.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"715",1,1993,2,4,2,"F",
0.00,3.00,228600.00,906.00,641.00,6829.00,11414.00,2172.00,891.00,831.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1993,2,4,5,"F",
0.00,1.00,76200.00,302.00,262.00,3673.00,200.00,665.00,115.00,86.00,"Delta Air Lines Inc.","DL","ATL","PHL",7,"760",1,1993,2,4,2,"F",
0.00,1.00,31824.00,128.00,88.00,806.00,120.00,665.00,119.00,101.00,"US Airways Inc.","US","ATL","PHL",6,"619",1,1993,2,4,2,"F",
0.00,1.00,26129.00,130.00,117.00,0.00,29.00,665.00,185.00,172.00,"Continental Air Lines Inc.","CO","ATL","PHL",6,"619",1,1993,2,4,2,"F",
0.00,1.00,63040.00,204.00,143.00,0.00,0.00,1587.00,235.00,215.00,"Delta Air Lines Inc.","DL","ATL","PHX",6,"625",1,1993,2,4,4,"F",
0.00,5.00,167415.00,691.00,521.00,6148.00,146.00,1587.00,1284.00,1176.00,"America West Airlines Inc.","HP","ATL","PHX",6,"619",1,1993,2,4,4,"F",
0.00,1.00,45490.00,182.00,137.00,0.00,1712.00,481.00,178.00,151.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"622",1,1993,2,4,1,"F",
0.00,1.00,70505.00,217.00,11.00,970.00,1149.00,2139.00,280.00,255.00,"Delta Air Lines Inc.","DL","ATL","SFO",7,"765",1,1993,2,4,5,"F",
0.00,1.00,35500.00,142.00,97.00,0.00,800.00,552.00,103.00,90.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"655",1,1993,2,4,2,"F",
0.00,1.00,46000.00,0.00,0.00,15000.00,0.00,1547.00,300.00,282.00,"Southern Air Transport Inc.","SAQ","ATL","SJU",5,"556",2,1993,2,4,4,"P",
0.00,1.00,35500.00,142.00,73.00,740.00,1200.00,793.00,123.00,98.00,"Delta Air Lines Inc.","DL","ATL","SYR",6,"655",1,1993,2,4,2,"F",
0.00,1.00,35500.00,142.00,139.00,0.00,0.00,406.00,72.00,58.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"655",1,1993,2,4,1,"F",
0.00,1.00,23250.00,98.00,96.00,370.00,49.00,227.00,87.00,59.00,"US Airways Inc.","US","ATL","TRI",6,"603",1,1993,2,4,1,"F",
0.00,3.00,62080.00,286.00,41.00,0.00,0.00,25.00,42.00,21.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",8,"868",1,1993,2,4,1,"F",
0.00,5.00,56320.00,250.00,180.00,4.00,0.00,160.00,368.00,270.00,"Air Wisconsin Airlines Corp","ZW","ATW","ORD",4,"450",1,1993,2,4,1,"F",
0.00,1.00,36300.00,148.00,6.00,407.00,1576.00,1501.00,217.00,202.00,"Delta Air Lines Inc.","DL","AUS","EWR",7,"715",1,1993,2,4,4,"F",
0.00,1.00,23680.00,100.00,86.00,0.00,0.00,152.00,40.00,30.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"640",1,1993,2,4,1,"F",
0.00,1.00,34680.00,147.00,42.00,1400.00,2400.00,143.00,46.00,29.00,"United Air Lines Inc.","UA","AUS","IAH",7,"715",1,1993,2,4,1,"F",
0.00,1.00,26040.00,108.00,61.00,0.00,1056.00,143.00,57.00,36.00,"United Air Lines Inc.","UA","AUS","IAH",6,"616",1,1993,2,4,1,"F",
0.00,1.00,27780.00,110.00,12.00,0.00,0.00,143.00,124.00,104.00,"US Airways Inc.","US","AUS","IAH",6,"620",1,1993,2,4,1,"F",
0.00,1.00,35500.00,142.00,48.00,737.00,0.00,143.00,124.00,109.00,"Delta Air Lines Inc.","DL","AUS","IAH",6,"655",1,1993,2,4,1,"F",
0.00,1.00,27270.00,112.00,58.00,964.00,1050.00,70.00,30.00,18.00,"Northwest Airlines Inc.","NW","AUS","SAT",6,"645",1,1993,2,4,1,"F",
0.00,1.00,32824.00,128.00,25.00,0.00,0.00,70.00,25.00,15.00,"US Airways Inc.","US","AUS","SAT",6,"619",1,1993,2,4,1,"F",
0.00,1.00,26155.00,107.00,2.00,0.00,0.00,70.00,30.00,20.00,"Delta Air Lines Inc.","DL","AUS","SAT",6,"620",1,1993,2,4,1,"F",
0.00,1.00,37610.00,148.00,0.00,588.00,0.00,1078.00,150.00,136.00,"Delta Air Lines Inc.","DL","AUS","SLC",7,"715",1,1993,2,4,3,"F",
0.00,1.00,36300.00,148.00,105.00,350.00,0.00,164.00,65.00,33.00,"Delta Air Lines Inc.","DL","AVL","ATL",7,"715",1,1993,2,4,1,"F",
0.00,1.00,35500.00,142.00,33.00,3.00,20.00,714.00,116.00,106.00,"Delta Air Lines Inc.","DL","AVP","ATL",6,"655",1,1993,2,4,2,"F",
0.00,1.00,37638.00,146.00,67.00,0.00,0.00,508.00,104.00,82.00,"US Airways Inc.","US","AVP","CLT",6,"617",1,1993,2,4,2,"F",
0.00,1.00,32824.00,128.00,53.00,30.00,0.00,508.00,84.00,77.00,"US Airways Inc.","US","AVP","CLT",6,"619",1,1993,2,4,2,"F",
0.00,1.00,11280.00,50.00,4.00,0.00,0.00,89.00,33.00,25.00,"Air Wisconsin Airlines Corp","ZW","AZO","FWA",4,"450",1,1993,2,4,1,"F",
0.00,2.00,45140.00,200.00,77.00,396.00,423.00,62.00,70.00,51.00,"Air Wisconsin Airlines Corp","ZW","AZO","LAN",8,"868",1,1993,2,4,1,"F",
0.00,3.00,69290.00,300.00,66.00,90.00,0.00,122.00,133.00,89.00,"Air Wisconsin Airlines Corp","ZW","AZO","ORD",8,"868",1,1993,2,4,1,"F",
0.00,1.00,62160.00,204.00,0.00,3663.00,3024.00,91.00,64.00,39.00,"United Air Lines Inc.","UA","BDL","BOS",6,"625",1,1993,2,4,1,"F",
0.00,1.00,218245.00,0.00,0.00,182100.00,0.00,1648.00,211.00,192.00,"Kitty Hawk International","CDQ","BDL","BQN",8,"816",2,1993,2,4,4,"P",
0.00,2.00,172522.00,0.00,0.00,145917.00,0.00,1648.00,490.00,433.00,"Kitty Hawk International","CDQ","BDL","BQN",8,"851",2,1993,2,4,4,"P",
0.00,1.00,25450.00,100.00,46.00,0.00,0.00,101.00,48.00,34.00,"Northwest Airlines Inc.","NW","BDL","LGA",6,"640",1,1993,2,4,1,"F",
0.00,1.00,31800.00,128.00,28.00,0.00,30.00,101.00,72.00,49.00,"United Air Lines Inc.","UA","BDL","LGA",6,"619",1,1993,2,4,1,"F",
0.00,1.00,31824.00,128.00,0.00,0.00,0.00,101.00,40.00,27.00,"US Airways Inc.","US","BDL","LGA",6,"619",1,1993,2,4,1,"F",
0.00,1.00,27780.00,110.00,96.00,0.00,0.00,101.00,64.00,51.00,"US Airways Inc.","US","BDL","LGA",6,"620",1,1993,2,4,1,"F",
0.00,1.00,45490.00,182.00,156.00,0.00,0.00,101.00,53.00,36.00,"Delta Air Lines Inc.","DL","BDL","LGA",6,"622",1,1993,2,4,1,"F",
0.00,1.00,26500.00,103.00,36.00,0.00,150.00,66.00,27.00,17.00,"US Airways Inc.","US","BDL","PVD",6,"640",1,1993,2,4,1,"F",
0.00,1.00,26500.00,103.00,8.00,0.00,1.00,267.00,52.00,44.00,"US Airways Inc.","US","BDL","ROC",6,"640",1,1993,2,4,1,"F",
0.00,1.00,32824.00,128.00,53.00,0.00,212.00,192.00,44.00,35.00,"US Airways Inc.","US","BDL","SYR",6,"619",1,1993,2,4,1,"F",
0.00,8.00,192000.00,880.00,275.00,166.00,7556.00,399.00,576.00,499.00,"Markair Inc.","BF","BET","ANC",6,"621",1,1993,2,4,1,"F",
0.00,52.00,1545844.00,1644.00,803.00,16679.00,21172.00,399.00,3618.00,3088.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1993,2,4,1,"F",
0.00,1.00,37638.00,146.00,35.00,20.00,0.00,251.00,62.00,47.00,"US Airways Inc.","US","BGM","PIT",6,"617",1,1993,2,4,1,"F",
0.00,1.00,32824.00,128.00,39.00,0.00,0.00,251.00,54.00,43.00,"US Airways Inc.","US","BGM","PIT",6,"619",1,1993,2,4,1,"F",
0.00,1.00,71105.00,225.00,189.00,23191.00,8294.00,1134.00,155.00,140.00,"Delta Air Lines Inc.","DL","BGR","ATL",7,"765",1,1993,2,4,3,"F",
0.00,1.00,37310.00,148.00,91.00,0.00,0.00,201.00,51.00,37.00,"Delta Air Lines Inc.","DL","BGR","BOS",7,"715",1,1993,2,4,1,"F",
0.00,2.00,185600.00,576.00,458.00,13981.00,2337.00,201.00,202.00,148.00,"Northwest Airlines Inc.","NW","BGR","BOS",7,"733",1,1993,2,4,1,"F",
0.00,1.00,73060.00,252.00,224.00,302.00,13.00,382.00,80.00,58.00,"Trans World Airways LLC","TW","BGR","JFK",7,"760",1,1993,2,4,1,"F",
0.00,2.00,63600.00,256.00,77.00,480.00,2719.00,183.00,105.00,69.00,"United Air Lines Inc.","UA","BGR","MHT",6,"619",1,1993,2,4,1,"F",
0.00,4.00,127200.00,512.00,272.00,240.00,3675.00,109.00,152.00,96.00,"United Air Lines Inc.","UA","BGR","PWM",6,"619",1,1993,2,4,1,"F",
0.00,1.00,34680.00,147.00,58.00,0.00,71.00,584.00,102.00,84.00,"United Air Lines Inc.","UA","BHM","ORD",7,"715",1,1993,2,4,2,"F",
0.00,2.00,47700.00,196.00,80.00,77.00,1118.00,598.00,184.00,157.00,"US Airways Inc.","US","BHM","PIT",6,"603",1,1993,2,4,2,"F",
0.00,4.00,127200.00,512.00,356.00,0.00,1160.00,457.00,354.00,271.00,"United Air Lines Inc.","UA","BIL","DEN",6,"619",1,1993,2,4,1,"F",
0.00,1.00,37610.00,148.00,16.00,0.00,42.00,387.00,74.00,62.00,"Delta Air Lines Inc.","DL","BIL","SLC",7,"715",1,1993,2,4,1,"F",
0.00,1.00,30820.00,134.00,68.00,0.00,0.00,214.00,60.00,40.00,"Trans World Airways LLC","TW","BNA","ATL",7,"715",1,1993,2,4,1,"F",
0.00,2.00,29400.00,126.00,47.00,8.00,68.00,329.00,115.00,96.00,"US Airways Inc.","US","BNA","CLT",6,"601",1,1993,2,4,1,"F",
0.00,1.00,32824.00,128.00,41.00,12.00,0.00,329.00,62.00,50.00,"US Airways Inc.","US","BNA","CLT",6,"619",1,1993,2,4,1,"F",
