"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,27.00,760146.00,1256.00,792.00,147108.00,75985.00,261.00,1575.00,1091.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1993,4,11,1,"F",
0.00,6.00,185178.00,654.00,462.00,6717.00,324.00,261.00,320.00,257.00,"Markair Inc.","BF","ANC","FAI",6,"621",1,1993,4,11,1,"F",
0.00,3.00,105000.00,408.00,214.00,1084.00,2200.00,261.00,165.00,129.00,"Markair Inc.","BF","ANC","FAI",6,"619",1,1993,4,11,1,"F",
0.00,49.00,1646524.00,5891.00,1937.00,5816.00,29832.00,261.00,2623.00,2043.00,"Markair Inc.","BF","ANC","FAI",6,"620",1,1993,4,11,1,"F",
0.00,1.00,251000.00,0.00,0.00,216600.00,0.00,3385.00,390.00,363.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,1993,4,11,7,"P",
0.00,4.00,825000.00,0.00,0.00,823720.00,0.00,3385.00,1678.00,1514.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1993,4,11,7,"P",
0.00,3.00,83442.00,200.00,131.00,15521.00,2907.00,571.00,281.00,236.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1993,4,11,2,"F",
0.00,7.00,1435000.00,0.00,0.00,1423460.00,0.00,2345.00,2010.00,1797.00,"Evergreen International Inc.","EZ","ANC","LAX",8,"816",2,1993,4,11,5,"P",
0.00,1.00,250000.00,0.00,0.00,219434.00,0.00,3127.00,368.00,337.00,"Tower Air Inc.","FF","ANC","LCK",8,"817",2,1993,4,11,7,"G",
0.00,2.00,55600.00,78.00,31.00,2980.00,20583.00,539.00,219.00,191.00,"Markair Inc.","BF","ANC","OME",6,"621",3,1993,4,11,2,"F",
0.00,39.00,1106742.00,2036.00,1220.00,101098.00,428702.00,539.00,3876.00,3280.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1993,4,11,2,"F",
0.00,2.00,77210.00,286.00,40.00,1564.00,28237.00,539.00,220.00,167.00,"Alaska Airlines Inc.","AS","ANC","OME",7,"715",1,1993,4,11,2,"F",
0.00,3.00,615000.00,0.00,0.00,607560.00,0.00,2846.00,1020.00,936.00,"Evergreen International Inc.","EZ","ANC","ORD",8,"816",2,1993,4,11,6,"P",
0.00,30.00,852182.00,1320.00,928.00,78472.00,346175.00,549.00,3120.00,2513.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1993,4,11,2,"F",
0.00,2.00,59318.00,218.00,95.00,13964.00,2430.00,627.00,192.00,172.00,"Markair Inc.","BF","ANC","SCC",6,"621",1,1993,4,11,2,"F",
0.00,51.00,1461542.00,2504.00,970.00,248583.00,64033.00,627.00,5336.00,4507.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1993,4,11,2,"F",
0.00,2.00,77210.00,286.00,28.00,3300.00,0.00,627.00,227.00,168.00,"Alaska Airlines Inc.","AS","ANC","SCC",7,"715",1,1993,4,11,2,"F",
0.00,4.00,140000.00,544.00,372.00,1964.00,1343.00,1448.00,849.00,785.00,"Markair Inc.","BF","ANC","SEA",6,"619",1,1993,4,11,3,"F",
0.00,3.00,115815.00,429.00,204.00,626.00,268.00,1448.00,562.00,498.00,"Alaska Airlines Inc.","AS","ANC","SEA",7,"715",1,1993,4,11,3,"F",
0.00,1.00,27267.00,144.00,76.00,497.00,1457.00,1548.00,325.00,278.00,"Continental Air Lines Inc.","CO","ANC","YKM",6,"655",1,1993,4,11,4,"F",
0.00,11.00,318268.00,464.00,322.00,4684.00,10365.00,318.00,649.00,535.00,"Alaska Airlines Inc.","AS","ANI","ANC",6,"621",3,1993,4,11,1,"F",
0.00,1.00,31800.00,126.00,114.00,1140.00,1050.00,812.00,133.00,114.00,"Delta Air Lines Inc.","DL","ATL","AUS",6,"619",1,1993,4,11,2,"F",
0.00,1.00,80400.00,252.00,188.00,132.00,148.00,134.00,42.00,27.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"626",1,1993,4,11,1,"F",
0.00,9.00,304000.00,1485.00,514.00,0.00,0.00,214.00,596.00,368.00,"Private Jet Expeditions","5J","ATL","BNA",6,"655",1,1993,4,11,1,"F",
0.00,1.00,10720.00,48.00,14.00,0.00,0.00,238.00,73.00,66.00,"ExpressJet Airlines LLC","EV","ATL","BQK",5,"570",1,1993,4,11,1,"F",
0.00,2.00,126080.00,408.00,386.00,2338.00,1710.00,576.00,218.00,155.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"625",1,1993,4,11,2,"F",
0.00,1.00,37638.00,146.00,52.00,0.00,156.00,576.00,99.00,85.00,"US Airways Inc.","US","ATL","BWI",6,"617",1,1993,4,11,2,"F",
0.00,3.00,98472.00,384.00,172.00,3.00,571.00,576.00,279.00,227.00,"US Airways Inc.","US","ATL","BWI",6,"619",1,1993,4,11,2,"F",
0.00,1.00,63040.00,204.00,121.00,593.00,1356.00,191.00,54.00,34.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"625",1,1993,4,11,1,"F",
0.00,1.00,26155.00,105.00,105.00,320.00,0.00,259.00,64.00,37.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,1993,4,11,1,"F",
0.00,1.00,45490.00,182.00,103.00,372.00,1000.00,554.00,85.00,69.00,"Delta Air Lines Inc.","DL","ATL","CLE",6,"622",1,1993,4,11,2,"F",
0.00,1.00,23850.00,98.00,71.00,178.00,34.00,227.00,57.00,40.00,"US Airways Inc.","US","ATL","CLT",6,"603",1,1993,4,11,1,"F",
0.00,1.00,26040.00,108.00,59.00,0.00,448.00,1208.00,214.00,193.00,"United Air Lines Inc.","UA","ATL","DEN",6,"616",1,1993,4,11,3,"F",
0.00,2.00,126080.00,408.00,310.00,4657.00,1375.00,1208.00,393.00,337.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"625",1,1993,4,11,3,"F",
0.00,1.00,36560.00,147.00,30.00,0.00,5.00,1208.00,186.00,163.00,"United Air Lines Inc.","UA","ATL","DEN",7,"715",1,1993,4,11,3,"F",
0.00,1.00,40885.00,156.00,56.00,0.00,199.00,1208.00,212.00,190.00,"Markair Inc.","BF","ATL","DEN",6,"617",1,1993,4,11,3,"F",
0.00,29.00,1015000.00,3900.00,2244.00,20.00,19340.00,1208.00,5834.00,5307.00,"Markair Inc.","BF","ATL","DEN",6,"619",1,1993,4,11,3,"F",
0.00,1.00,37610.00,145.00,73.00,1453.00,1195.00,594.00,103.00,82.00,"Delta Air Lines Inc.","DL","ATL","DTW",7,"715",1,1993,4,11,2,"F",
0.00,1.00,38630.00,146.00,117.00,507.00,210.00,581.00,94.00,80.00,"Northwest Airlines Inc.","NW","ATL","FLL",7,"715",1,1993,4,11,2,"F",
0.00,1.00,37610.00,145.00,119.00,755.00,0.00,300.00,61.00,48.00,"Delta Air Lines Inc.","DL","ATL","GNV",7,"715",1,1993,4,11,1,"F",
0.00,1.00,26155.00,105.00,77.00,0.00,0.00,154.00,83.00,33.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"620",1,1993,4,11,1,"F",
0.00,1.00,30820.00,134.00,119.00,2043.00,0.00,696.00,124.00,105.00,"Trans World Airways LLC","TW","ATL","HOU",7,"715",1,1993,4,11,2,"F",
0.00,1.00,76200.00,302.00,296.00,410.00,0.00,533.00,89.00,72.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"760",1,1993,4,11,2,"F",
0.00,1.00,29459.00,144.00,137.00,0.00,0.00,689.00,131.00,111.00,"Continental Air Lines Inc.","CO","ATL","IAH",6,"655",1,1993,4,11,2,"F",
0.00,1.00,31800.00,128.00,105.00,1150.00,3640.00,341.00,65.00,51.00,"Delta Air Lines Inc.","DL","ATL","JAN",6,"619",1,1993,4,11,1,"F",
0.00,1.00,36300.00,145.00,140.00,303.00,2365.00,341.00,83.00,59.00,"Delta Air Lines Inc.","DL","ATL","JAN",7,"715",1,1993,4,11,1,"F",
0.00,1.00,35500.00,138.00,69.00,0.00,1944.00,270.00,68.00,40.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"655",1,1993,4,11,1,"F",
0.00,9.00,342000.00,1485.00,1015.00,0.00,0.00,1747.00,2368.00,2231.00,"Private Jet Expeditions","5J","ATL","LAS",6,"655",1,1993,4,11,4,"F",
0.00,1.00,30360.00,120.00,48.00,0.00,0.00,403.00,75.00,60.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"619",1,1993,4,11,1,"F",
0.00,1.00,45490.00,182.00,178.00,1077.00,3938.00,403.00,149.00,121.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"622",1,1993,4,11,1,"F",
0.00,1.00,26155.00,105.00,33.00,0.00,0.00,403.00,78.00,65.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"620",1,1993,4,11,1,"F",
0.00,56.00,1528000.00,8472.00,4026.00,0.00,0.00,590.00,5704.00,4714.00,"Private Jet Expeditions","5J","ATL","MDW",6,"655",1,1993,4,11,2,"F",
0.00,1.00,31800.00,128.00,25.00,364.00,4000.00,332.00,78.00,62.00,"Delta Air Lines Inc.","DL","ATL","MEM",6,"619",1,1993,4,11,1,"F",
0.00,1.00,50070.00,172.00,150.00,4150.00,1790.00,595.00,97.00,76.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"693",1,1993,4,11,2,"F",
0.00,4.00,142000.00,552.00,338.00,0.00,0.00,595.00,421.00,340.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"655",1,1993,4,11,2,"F",
0.00,1.00,26155.00,105.00,61.00,1593.00,1150.00,595.00,98.00,80.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"620",1,1993,4,11,2,"F",
0.00,56.00,1440000.00,8408.00,4084.00,0.00,0.00,595.00,5880.00,4775.00,"Private Jet Expeditions","5J","ATL","MIA",6,"655",1,1993,4,11,2,"F",
0.00,1.00,26155.00,105.00,79.00,0.00,0.00,425.00,161.00,147.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"620",1,1993,4,11,1,"F",
0.00,1.00,80670.00,300.00,274.00,4739.00,4245.00,2130.00,293.00,266.00,"Delta Air Lines Inc.","DL","ATL","OAK",7,"760",1,1993,4,11,5,"F",
0.00,2.00,52310.00,210.00,201.00,1770.00,1561.00,545.00,214.00,152.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"620",1,1993,4,11,2,"F",
0.00,1.00,76200.00,302.00,184.00,6362.00,4209.00,2172.00,293.00,265.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1993,4,11,5,"F",
0.00,1.00,35500.00,138.00,47.00,0.00,30.00,247.00,66.00,48.00,"Delta Air Lines Inc.","DL","ATL","PFN",6,"655",1,1993,4,11,1,"F",
0.00,1.00,36300.00,145.00,93.00,120.00,10.00,247.00,58.00,44.00,"Delta Air Lines Inc.","DL","ATL","PFN",7,"715",1,1993,4,11,1,"F",
0.00,1.00,10720.00,48.00,46.00,0.00,0.00,247.00,108.00,95.00,"ExpressJet Airlines LLC","EV","ATL","PFN",5,"570",1,1993,4,11,1,"F",
0.00,1.00,80410.00,254.00,53.00,100.00,0.00,356.00,82.00,58.00,"Delta Air Lines Inc.","DL","ATL","RDU",6,"626",1,1993,4,11,1,"F",
0.00,2.00,126080.00,408.00,260.00,16.00,890.00,515.00,192.00,145.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"625",1,1993,4,11,2,"F",
0.00,1.00,26155.00,105.00,55.00,0.00,407.00,874.00,160.00,140.00,"Delta Air Lines Inc.","DL","ATL","SAT",6,"620",1,1993,4,11,2,"F",
0.00,1.00,45490.00,180.00,137.00,2019.00,1408.00,874.00,160.00,135.00,"Delta Air Lines Inc.","DL","ATL","SAT",6,"622",1,1993,4,11,2,"F",
0.00,1.00,36300.00,145.00,56.00,906.00,4166.00,552.00,131.00,90.00,"Delta Air Lines Inc.","DL","ATL","SHV",7,"715",1,1993,4,11,2,"F",
0.00,3.00,117000.00,519.00,451.00,0.00,0.00,1547.00,651.00,562.00,"Miami Air International","MMQ","ATL","SJU",7,"715",1,1993,4,11,4,"L",
0.00,1.00,26155.00,105.00,63.00,844.00,1240.00,483.00,108.00,79.00,"Delta Air Lines Inc.","DL","ATL","STL",6,"620",1,1993,4,11,1,"F",
0.00,1.00,39000.00,173.00,0.00,0.00,0.00,1599.00,235.00,200.00,"Miami Air International","MMQ","ATL","STT",7,"715",1,1993,4,11,4,"L",
0.00,1.00,31910.00,132.00,17.00,0.00,0.00,183.00,45.00,31.00,"Trans World Airways LLC","TW","AUS","DFW",6,"655",1,1993,4,11,1,"F",
0.00,1.00,36300.00,145.00,84.00,0.00,7.00,183.00,55.00,40.00,"Delta Air Lines Inc.","DL","AUS","DFW",7,"715",1,1993,4,11,1,"F",
0.00,1.00,31800.00,126.00,23.00,382.00,232.00,183.00,48.00,33.00,"Delta Air Lines Inc.","DL","AUS","DFW",6,"619",1,1993,4,11,1,"F",
0.00,1.00,18870.00,78.00,22.00,0.00,49.00,152.00,54.00,36.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"630",1,1993,4,11,1,"F",
0.00,1.00,30090.00,122.00,33.00,0.00,0.00,152.00,50.00,39.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"650",1,1993,4,11,1,"F",
0.00,1.00,26040.00,108.00,75.00,0.00,214.00,972.00,127.00,109.00,"United Air Lines Inc.","UA","AUS","ORD",6,"616",1,1993,4,11,2,"F",
0.00,2.00,75276.00,292.00,61.00,749.00,308.00,92.00,76.00,53.00,"US Airways Inc.","US","AVL","CLT",6,"617",1,1993,4,11,1,"F",
0.00,1.00,16564.00,68.00,56.00,0.00,0.00,243.00,55.00,47.00,"US Airways Inc.","US","AVP","PIT",6,"602",1,1993,4,11,1,"F",
0.00,1.00,23000.00,110.00,3.00,0.00,0.00,412.00,79.00,65.00,"US Airways Inc.","US","AVP","RDU",6,"620",1,1993,4,11,1,"F",
0.00,4.00,180000.00,756.00,165.00,0.00,0.00,2300.00,1137.00,1014.00,"Rich International Airways","RIQ","AWK","HIK",8,"854",1,1993,4,11,5,"L",
0.00,3.00,114000.00,495.00,360.00,0.00,0.00,91.00,143.00,92.00,"Private Jet Expeditions","5J","BDL","BOS",6,"655",1,1993,4,11,1,"L",
0.00,1.00,80400.00,252.00,245.00,577.00,44.00,91.00,40.00,25.00,"Delta Air Lines Inc.","DL","BDL","BOS",6,"626",1,1993,4,11,1,"F",
0.00,2.00,75276.00,292.00,135.00,30.00,178.00,283.00,143.00,109.00,"US Airways Inc.","US","BDL","BWI",6,"617",1,1993,4,11,1,"F",
0.00,1.00,35500.00,138.00,101.00,0.00,1657.00,718.00,132.00,116.00,"Delta Air Lines Inc.","DL","BDL","CAE",6,"655",1,1993,4,11,2,"F",
0.00,1.00,31800.00,128.00,111.00,0.00,766.00,326.00,74.00,61.00,"United Air Lines Inc.","UA","BDL","IAD",6,"619",1,1993,4,11,1,"F",
0.00,1.00,119385.00,387.00,315.00,834.00,369.00,106.00,61.00,34.00,"Trans World Airways LLC","TW","BDL","JFK",8,"816",1,1993,4,11,1,"F",
0.00,1.00,38000.00,151.00,128.00,240.00,1853.00,245.00,128.00,110.00,"US Airways Inc.","US","BDL","MDT",7,"715",1,1993,4,11,1,"F",
0.00,1.00,22864.00,108.00,90.00,0.00,0.00,94.00,125.00,87.00,"Continental Air Lines Inc.","CO","BDL","MHT",6,"621",1,1993,4,11,1,"F",
0.00,1.00,50998.00,185.00,41.00,0.00,1383.00,196.00,71.00,58.00,"US Airways Inc.","US","BDL","PHL",6,"622",1,1993,4,11,1,"F",
0.00,1.00,27780.00,110.00,7.00,0.00,0.00,267.00,61.00,51.00,"US Airways Inc.","US","BDL","ROC",6,"620",1,1993,4,11,1,"F",
0.00,1.00,39000.00,173.00,168.00,0.00,0.00,1666.00,210.00,190.00,"Miami Air International","MMQ","BDL","SJU",7,"715",1,1993,4,11,4,"L",
0.00,10.00,306024.00,1090.00,558.00,1220.00,7286.00,399.00,680.00,608.00,"Markair Inc.","BF","BET","ANC",6,"621",1,1993,4,11,1,"F",
0.00,38.00,1111527.00,1406.00,787.00,21229.00,11056.00,399.00,2520.00,2101.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1993,4,11,1,"F",
0.00,2.00,77210.00,286.00,38.00,844.00,954.00,399.00,136.00,112.00,"Alaska Airlines Inc.","AS","BET","ANC",7,"715",1,1993,4,11,1,"F",
0.00,11.00,318268.00,464.00,320.00,10515.00,63677.00,95.00,391.00,274.00,"Alaska Airlines Inc.","AS","BET","ANI",6,"621",3,1993,4,11,1,"F",
0.00,1.00,25800.00,54.00,0.00,0.00,0.00,0.00,34.00,29.00,"Markair Inc.","BF","BET","BET",6,"621",3,1993,4,11,1,"F",
0.00,12.00,355556.00,408.00,242.00,10762.00,116734.00,101.00,462.00,338.00,"Alaska Airlines Inc.","AS","BET","KSM",6,"621",3,1993,4,11,1,"F",
0.00,3.00,71550.00,294.00,215.00,703.00,0.00,251.00,176.00,146.00,"US Airways Inc.","US","BGM","PIT",6,"603",1,1993,4,11,1,"F",
0.00,2.00,80000.00,160.00,67.00,0.00,0.00,201.00,108.00,88.00,"Business Express","HQ","BGR","BOS",8,"867",1,1993,4,11,1,"F",
0.00,1.00,56055.00,171.00,151.00,11133.00,0.00,382.00,109.00,82.00,"Trans World Airways LLC","TW","BGR","JFK",6,"625",1,1993,4,11,1,"F",
0.00,1.00,119385.00,387.00,206.00,16988.00,438.00,382.00,105.00,72.00,"Trans World Airways LLC","TW","BGR","JFK",8,"816",1,1993,4,11,1,"F",
0.00,1.00,73060.00,252.00,171.00,0.00,6778.00,382.00,81.00,66.00,"Trans World Airways LLC","TW","BGR","JFK",7,"760",1,1993,4,11,1,"F",
0.00,1.00,56055.00,171.00,145.00,13870.00,0.00,1184.00,197.00,189.00,"Trans World Airways LLC","TW","BGR","STL",6,"625",1,1993,4,11,3,"F",
0.00,1.00,80400.00,252.00,99.00,151.00,53.00,134.00,38.00,25.00,"Delta Air Lines Inc.","DL","BHM","ATL",6,"626",1,1993,4,11,1,"F",
0.00,4.00,66256.00,272.00,151.00,12.00,215.00,352.00,239.00,209.00,"US Airways Inc.","US","BHM","CLT",6,"602",1,1993,4,11,1,"F",
0.00,1.00,31824.00,128.00,41.00,16.00,0.00,352.00,64.00,50.00,"US Airways Inc.","US","BHM","CLT",6,"619",1,1993,4,11,1,"F",
0.00,1.00,27780.00,110.00,109.00,3.00,67.00,74.00,27.00,19.00,"US Airways Inc.","US","BHM","HSV",6,"620",1,1993,4,11,1,"F",
0.00,3.00,109680.00,441.00,282.00,343.00,610.00,584.00,344.00,288.00,"United Air Lines Inc.","UA","BHM","ORD",7,"715",1,1993,4,11,2,"F",
0.00,1.00,36300.00,145.00,29.00,106.00,367.00,323.00,59.00,49.00,"Delta Air Lines Inc.","DL","BHM","SDF",7,"715",1,1993,4,11,1,"F",
0.00,1.00,36560.00,147.00,146.00,930.00,1282.00,445.00,65.00,55.00,"United Air Lines Inc.","UA","BIL","GEG",7,"715",1,1993,4,11,1,"F",
0.00,2.00,49130.00,200.00,157.00,793.00,2892.00,445.00,175.00,143.00,"Northwest Airlines Inc.","NW","BIL","GEG",6,"640",1,1993,4,11,1,"F",
0.00,1.00,48210.00,184.00,179.00,3414.00,2878.00,679.00,113.00,99.00,"Northwest Airlines Inc.","NW","BIL","PDX",6,"622",1,1993,4,11,2,"F",
0.00,5.00,130775.00,525.00,265.00,2140.00,104.00,387.00,346.00,293.00,"Delta Air Lines Inc.","DL","BIL","SLC",6,"620",1,1993,4,11,1,"F",
